race_ID,constructor_ID,year,round,circuit_name,constructor_name,lap_count,median_lap_time_ms,avg_lap_time_ms,best_lap_time_ms,is_miami,is_mclaren
1085,131,2022,12,French Grand Prix,Mercedes,106,98735,102182.13,97548,0,0
1085,214,2022,12,French Grand Prix,Alpine F1 Team,106,99826,102868.51,98160,0,0
1085,1,2022,12,French Grand Prix,McLaren,106,99912,102987.0,98985,0,1
1085,117,2022,12,French Grand Prix,Aston Martin,106,100090,103125.16,99044,0,0
1085,3,2022,12,French Grand Prix,Williams,93,100621,103936.08,99199,0,0
1085,210,2022,12,French Grand Prix,Haas F1 Team,90,100204,103663.6,99068,0,0
1085,213,2022,12,French Grand Prix,AlphaTauri,70,100751,103461.24,98786,0,0
1085,51,2022,12,French Grand Prix,Alfa Romeo,100,100472,103898.43,97963,0,0
1086,131,2022,13,Hungarian Grand Prix,Mercedes,140,83876,85514.25,81386,0,0
1086,6,2022,13,Hungarian Grand Prix,Ferrari,140,83963,85588.93,81622,0,0
1086,1,2022,13,Hungarian Grand Prix,McLaren,139,84924,86809.79,83043,0,1
1086,214,2022,13,Hungarian Grand Prix,Alpine F1 Team,138,85240,86747.29,83979,0,0
1086,9,2022,13,Hungarian Grand Prix,Red Bull,140,83751,85482.23,81940,0,0
1086,210,2022,13,Hungarian Grand Prix,Haas F1 Team,138,85721,87357.61,83151,0,0
1086,51,2022,13,Hungarian Grand Prix,Alfa Romeo,134,85402,86823.68,82029,0,0
1086,117,2022,13,Hungarian Grand Prix,Aston Martin,138,85159,86825.34,82437,0,0
1086,3,2022,13,Hungarian Grand Prix,Williams,138,85502,87664.46,82478,0,0
1086,213,2022,13,Hungarian Grand Prix,AlphaTauri,137,85493,87857.25,83199,0,0
1087,6,2022,14,Belgian Grand Prix,Ferrari,88,113872,118211.48,109984,0,0
1087,9,2022,14,Belgian Grand Prix,Red Bull,88,112746,117313.97,109354,0,0
1087,131,2022,14,Belgian Grand Prix,Mercedes,44,113453,117773.5,110793,0,0
1087,214,2022,14,Belgian Grand Prix,Alpine F1 Team,88,114637,118803.23,111717,0,0
1087,117,2022,14,Belgian Grand Prix,Aston Martin,88,114693,119170.15,112515,0,0
1087,1,2022,14,Belgian Grand Prix,McLaren,88,115424,119519.2,111678,0,1
1087,3,2022,14,Belgian Grand Prix,Williams,87,115429,119753.86,112256,0,0
1087,210,2022,14,Belgian Grand Prix,Haas F1 Team,86,115514,119877.72,112212,0,0
1087,51,2022,14,Belgian Grand Prix,Alfa Romeo,45,115378,119662.16,112317,0,0
1087,213,2022,14,Belgian Grand Prix,AlphaTauri,88,114559,119354.39,112436,0,0
1088,9,2022,15,Dutch Grand Prix,Red Bull,144,76362,80720.24,73652,0,0
1088,6,2022,15,Dutch Grand Prix,Ferrari,144,76635,80780.49,74413,0,0
1088,131,2022,15,Dutch Grand Prix,Mercedes,144,76675,80712.73,73671,0,0
1088,1,2022,15,Dutch Grand Prix,McLaren,144,77287,80990.39,74706,0,1
1088,117,2022,15,Dutch Grand Prix,Aston Martin,144,77393,80965.36,74862,0,0
1088,214,2022,15,Dutch Grand Prix,Alpine F1 Team,144,76979,80870.95,74144,0,0
1088,210,2022,15,Dutch Grand Prix,Haas F1 Team,144,77725,81079.24,75233,0,0
1088,213,2022,15,Dutch Grand Prix,AlphaTauri,115,77623,81195.85,75165,0,0
1088,51,2022,15,Dutch Grand Prix,Alfa Romeo,125,77863,80644.55,75940,0,0
1088,3,2022,15,Dutch Grand Prix,Williams,143,78194,81664.43,75534,0,0
1089,6,2022,16,Italian Grand Prix,Ferrari,106,86066,91155.93,84336,0,0
1089,131,2022,16,Italian Grand Prix,Mercedes,106,86718,91167.99,84434,0,0
1089,1,2022,16,Italian Grand Prix,McLaren,98,87297,89956.14,84718,0,1
1089,9,2022,16,Italian Grand Prix,Red Bull,106,86090,91142.58,84030,0,0
1089,213,2022,16,Italian Grand Prix,AlphaTauri,105,87469,92026.46,86718,0,0
1089,214,2022,16,Italian Grand Prix,Alpine F1 Team,84,87648,90335.15,86593,0,0
1089,3,2022,16,Italian Grand Prix,Williams,105,87459,92047.01,86624,0,0
1089,51,2022,16,Italian Grand Prix,Alfa Romeo,105,87611,92031.9,85706,0,0
1089,117,2022,16,Italian Grand Prix,Aston Martin,49,87928,89354.65,87467,0,0
1089,210,2022,16,Italian Grand Prix,Haas F1 Team,105,87918,92078.26,85298,0,0
1091,9,2022,17,Singapore Grand Prix,Red Bull,118,119634,124866.96,108165,0,0
1091,6,2022,17,Singapore Grand Prix,Ferrari,118,119524,124520.14,108414,0,0
1091,131,2022,17,Singapore Grand Prix,Mercedes,116,122135,127055.83,106458,0,0
1091,1,2022,17,Singapore Grand Prix,McLaren,118,120868,125041.45,109212,0,1
1091,214,2022,17,Singapore Grand Prix,Alpine F1 Team,46,122896,128924.24,120463,0,0
1091,213,2022,17,Singapore Grand Prix,AlphaTauri,93,122801,127341.24,110569,0,0
1091,117,2022,17,Singapore Grand Prix,Aston Martin,118,121396,125396.93,110283,0,0
1091,210,2022,17,Singapore Grand Prix,Haas F1 Team,117,122455,126928.43,110290,0,0
1091,51,2022,17,Singapore Grand Prix,Alfa Romeo,65,122810,126287.42,111864,0,0
1091,3,2022,17,Singapore Grand Prix,Williams,32,126044,133391.44,122121,0,0
1092,9,2022,18,Japanese Grand Prix,Red Bull,56,108058,132769.18,104911,0,0
1092,6,2022,18,Japanese Grand Prix,Ferrari,28,108922,133241.68,104489,0,0
1092,214,2022,18,Japanese Grand Prix,Alpine F1 Team,56,109106,133822.54,104412,0,0
1092,131,2022,18,Japanese Grand Prix,Mercedes,56,108944,133857.05,105530,0,0
1092,1,2022,18,Japanese Grand Prix,McLaren,56,110043,134851.2,107843,0,1
1092,213,2022,18,Japanese Grand Prix,AlphaTauri,56,110125,135208.89,105387,0,0
1092,210,2022,18,Japanese Grand Prix,Haas F1 Team,56,110599,135474.05,106545,0,0
1092,117,2022,18,Japanese Grand Prix,Aston Martin,56,109323,134433.39,105205,0,0
1092,51,2022,18,Japanese Grand Prix,Alfa Romeo,56,110768,135384.77,104411,0,0
1092,3,2022,18,Japanese Grand Prix,Williams,28,110079,134790.96,108371,0,0
1093,9,2022,19,United States Grand Prix,Red Bull,112,101899,109568.46,99541,0,0
1093,131,2022,19,United States Grand Prix,Mercedes,112,102185,109939.39,98788,0,0
1093,117,2022,19,United States Grand Prix,Aston Martin,77,103660,111197.04,101538,0,0
1093,1,2022,19,United States Grand Prix,McLaren,112,104011,110782.55,101322,0,1
1093,213,2022,19,United States Grand Prix,AlphaTauri,112,103531,110768.36,101674,0,0
1093,3,2022,19,United States Grand Prix,Williams,112,104498,111044.81,102471,0,0
1093,6,2022,19,United States Grand Prix,Ferrari,57,102279,109722.88,99731,0,0
1093,51,2022,19,United States Grand Prix,Alfa Romeo,72,104252,109724.36,102394,0,0
1093,214,2022,19,United States Grand Prix,Alpine F1 Team,112,104024,110636.85,101243,0,0
1093,210,2022,19,United States Grand Prix,Haas F1 Team,112,104068,110791.95,102320,0,0
1094,9,2022,20,Mexico City Grand Prix,Red Bull,142,82789,83461.65,81775,0,0
1094,131,2022,20,Mexico City Grand Prix,Mercedes,142,83081,83789.26,80153,0,0
1094,6,2022,20,Mexico City Grand Prix,Ferrari,142,83548,84227.85,82199,0,0
1094,214,2022,20,Mexico City Grand Prix,Alpine F1 Team,133,84440,84973.85,82866,0,0
1094,51,2022,20,Mexico City Grand Prix,Alfa Romeo,140,84592,85227.64,82260,0,0
1094,1,2022,20,Mexico City Grand Prix,McLaren,140,84532,84964.21,82022,0,1
1094,213,2022,20,Mexico City Grand Prix,AlphaTauri,120,84747,85342.36,82277,0,0
1094,117,2022,20,Mexico City Grand Prix,Aston Martin,140,84695,85449.35,82463,0,0
1094,210,2022,20,Mexico City Grand Prix,Haas F1 Team,140,85013,85662.56,83300,0,0
1094,3,2022,20,Mexico City Grand Prix,Williams,139,85108,85850.96,82914,0,0
1095,131,2022,21,São Paulo Grand Prix,Mercedes,142,76212,83307.16,73785,0,0
1095,9,2022,21,São Paulo Grand Prix,Red Bull,142,76370,83466.37,74195,0,0
1095,1,2022,21,São Paulo Grand Prix,McLaren,50,77428,82711.64,75855,0,1
1095,6,2022,21,São Paulo Grand Prix,Ferrari,142,76452,83384.37,73953,0,0
1095,117,2022,21,São Paulo Grand Prix,Aston Martin,142,77391,83646.64,74831,0,0
1095,213,2022,21,São Paulo Grand Prix,AlphaTauri,141,77593,84306.78,75327,0,0
1095,210,2022,21,São Paulo Grand Prix,Haas F1 Team,71,77494,83717.51,75251,0,0
1095,51,2022,21,São Paulo Grand Prix,Alfa Romeo,142,77342,83661.73,75511,0,0
1095,214,2022,21,São Paulo Grand Prix,Alpine F1 Team,142,77082,83495.35,74164,0,0
1095,3,2022,21,São Paulo Grand Prix,Williams,142,77966,83810.86,75327,0,0
1096,9,2022,22,Abu Dhabi Grand Prix,Red Bull,116,90264,90878.63,88972,0,0
1096,6,2022,22,Abu Dhabi Grand Prix,Ferrari,116,90419,91081.82,88879,0,0
1096,131,2022,22,Abu Dhabi Grand Prix,Mercedes,113,90502,91670.7,88836,0,0
1096,1,2022,22,Abu Dhabi Grand Prix,McLaren,116,91202,91994.22,88391,0,1
1096,214,2022,22,Abu Dhabi Grand Prix,Alpine F1 Team,85,91273,92196.58,89333,0,0
1096,117,2022,22,Abu Dhabi Grand Prix,Aston Martin,116,91389,92178.08,89620,0,0
1096,213,2022,22,Abu Dhabi Grand Prix,AlphaTauri,115,91712,92536.94,89489,0,0
1096,210,2022,22,Abu Dhabi Grand Prix,Haas F1 Team,114,92559,93172.16,89833,0,0
1096,51,2022,22,Abu Dhabi Grand Prix,Alfa Romeo,114,92169,92812.11,89600,0,0
1096,3,2022,22,Abu Dhabi Grand Prix,Williams,112,92084,93587.79,89939,0,0
1098,9,2023,1,Bahrain Grand Prix,Red Bull,114,97651,98995.25,96236,0,0
1098,6,2023,1,Bahrain Grand Prix,Ferrari,96,98440,99696.94,97130,0,0
1098,131,2023,1,Bahrain Grand Prix,Mercedes,114,98382,99827.39,96546,0,0
1098,117,2023,1,Bahrain Grand Prix,Aston Martin,114,98139,99707.11,96156,0,0
1098,51,2023,1,Bahrain Grand Prix,Alfa Romeo,113,99287,100759.01,93996,0,0
1098,1,2023,1,Bahrain Grand Prix,McLaren,68,99837,102734.66,95257,0,1
1098,214,2023,1,Bahrain Grand Prix,Alpine F1 Team,98,99028,101327.09,95068,0,0
1098,3,2023,1,Bahrain Grand Prix,Williams,113,99094,100569.75,96037,0,0
1098,210,2023,1,Bahrain Grand Prix,Haas F1 Team,112,99055,101019.11,96471,0,0
1098,213,2023,1,Bahrain Grand Prix,AlphaTauri,113,99143,100768.72,96637,0,0
1099,117,2023,2,Saudi Arabian Grand Prix,Aston Martin,66,94754,97769.79,92240,0,0
1099,9,2023,2,Saudi Arabian Grand Prix,Red Bull,100,93452,97551.43,91906,0,0
1099,131,2023,2,Saudi Arabian Grand Prix,Mercedes,100,94391,98067.19,92433,0,0
1099,6,2023,2,Saudi Arabian Grand Prix,Ferrari,100,94752,98288.26,92822,0,0
1099,214,2023,2,Saudi Arabian Grand Prix,Alpine F1 Team,100,95052,98573.67,93222,0,0
1099,51,2023,2,Saudi Arabian Grand Prix,Alfa Romeo,99,96218,99549.82,93894,0,0
1099,210,2023,2,Saudi Arabian Grand Prix,Haas F1 Team,100,95562,98852.02,93374,0,0
1099,213,2023,2,Saudi Arabian Grand Prix,AlphaTauri,100,95762,98947.6,93609,0,0
1099,3,2023,2,Saudi Arabian Grand Prix,Williams,77,96434,101131.6,94469,0,0
1099,1,2023,2,Saudi Arabian Grand Prix,McLaren,100,95683,99212.54,94122,0,1
1100,131,2023,3,Australian Grand Prix,Mercedes,75,82998,158070.13,80613,0,0
1100,9,2023,3,Australian Grand Prix,Red Bull,116,82189,157931.57,80235,0,0
1100,6,2023,3,Australian Grand Prix,Ferrari,58,82418,157930.43,80467,0,0
1100,117,2023,3,Australian Grand Prix,Aston Martin,116,82405,157936.15,80476,0,0
1100,3,2023,3,Australian Grand Prix,Williams,62,84225,122964.05,81456,0,0
1100,214,2023,3,Australian Grand Prix,Alpine F1 Team,112,82514,125073.1,80995,0,0
1100,210,2023,3,Australian Grand Prix,Haas F1 Team,110,83139,134526.55,81124,0,0
1100,213,2023,3,Australian Grand Prix,AlphaTauri,114,84144,141843.3,81183,0,0
1100,1,2023,3,Australian Grand Prix,McLaren,116,82841,157981.25,81173,0,1
1100,51,2023,3,Australian Grand Prix,Alfa Romeo,116,83632,158008.34,81819,0,0
1101,6,2023,4,Azerbaijan Grand Prix,Ferrari,102,106577,109721.37,104561,0,0
1101,9,2023,4,Azerbaijan Grand Prix,Red Bull,102,105530,109088.32,104232,0,0
1101,131,2023,4,Azerbaijan Grand Prix,Mercedes,102,106819,110247.62,103370,0,0
1101,117,2023,4,Azerbaijan Grand Prix,Aston Martin,102,106600,109789.34,104241,0,0
1101,1,2023,4,Azerbaijan Grand Prix,McLaren,102,107699,110703.42,105631,0,1
1101,213,2023,4,Azerbaijan Grand Prix,AlphaTauri,60,107901,110699.02,105727,0,0
1101,3,2023,4,Azerbaijan Grand Prix,Williams,102,107971,110925.86,105925,0,0
1101,210,2023,4,Azerbaijan Grand Prix,Haas F1 Team,101,107765,111134.04,105850,0,0
1101,214,2023,4,Azerbaijan Grand Prix,Alpine F1 Team,102,107644,110921.55,105540,0,0
1101,51,2023,4,Azerbaijan Grand Prix,Alfa Romeo,86,108384,112138.84,106304,0,0
1102,9,2023,5,Miami Grand Prix,Red Bull,114,91787,92297.07,89708,1,0
1102,117,2023,5,Miami Grand Prix,Aston Martin,114,92605,93048.61,90519,1,0
1102,6,2023,5,Miami Grand Prix,Ferrari,114,92580,93043.69,91362,1,0
1102,214,2023,5,Miami Grand Prix,Alpine F1 Team,114,92838,93248.03,91143,1,0
1102,131,2023,5,Miami Grand Prix,Mercedes,114,92620,92990.88,90669,1,0
1102,210,2023,5,Miami Grand Prix,Haas F1 Team,114,93007,93459.45,90901,1,0
1102,51,2023,5,Miami Grand Prix,Alfa Romeo,114,92959,93566.31,91736,1,0
1102,3,2023,5,Miami Grand Prix,Williams,113,93361,94015.32,91852,1,0
1102,1,2023,5,Miami Grand Prix,McLaren,113,93315,94023.97,92006,1,1
1102,213,2023,5,Miami Grand Prix,AlphaTauri,114,92968,93594.21,91038,1,0
1104,9,2023,6,Monaco Grand Prix,Red Bull,154,79010,85149.25,76269,0,0
1104,117,2023,6,Monaco Grand Prix,Aston Martin,131,78776,82758.56,76674,0,0
1104,214,2023,6,Monaco Grand Prix,Alpine F1 Team,156,78573,84380.21,75831,0,0
1104,6,2023,6,Monaco Grand Prix,Ferrari,156,78422,84546.42,75773,0,0
1104,131,2023,6,Monaco Grand Prix,Mercedes,156,78492,84322.47,75650,0,0
1104,213,2023,6,Monaco Grand Prix,AlphaTauri,153,79419,85809.29,77561,0,0
1104,1,2023,6,Monaco Grand Prix,McLaren,154,79283,84947.92,77513,0,1
1104,3,2023,6,Monaco Grand Prix,Williams,153,80597,86380.08,76672,0,0
1104,51,2023,6,Monaco Grand Prix,Alfa Romeo,154,80207,85485.55,76926,0,0
1104,210,2023,6,Monaco Grand Prix,Haas F1 Team,146,79929,87241.68,76991,0,0
1105,9,2023,7,Spanish Grand Prix,Red Bull,132,79460,80240.09,76330,0,0
1105,6,2023,7,Spanish Grand Prix,Ferrari,132,80305,80878.77,78357,0,0
1105,117,2023,7,Spanish Grand Prix,Aston Martin,132,80371,80934.3,78083,0,0
1105,131,2023,7,Spanish Grand Prix,Mercedes,132,79602,80396.66,76676,0,0
1105,214,2023,7,Spanish Grand Prix,Alpine F1 Team,132,80383,81050.39,78375,0,0
1105,210,2023,7,Spanish Grand Prix,Haas F1 Team,130,80310,81625.05,78069,0,0
1105,51,2023,7,Spanish Grand Prix,Alfa Romeo,131,80782,81509.17,78242,0,0
1105,1,2023,7,Spanish Grand Prix,McLaren,130,80483,81465.73,77182,0,1
1105,213,2023,7,Spanish Grand Prix,AlphaTauri,131,80410,81157.43,78594,0,0
1105,3,2023,7,Spanish Grand Prix,Williams,130,80926,81809.73,79133,0,0
1106,9,2023,8,Canadian Grand Prix,Red Bull,140,76983,80912.31,74481,0,0
1106,131,2023,8,Canadian Grand Prix,Mercedes,123,77619,81628.57,75396,0,0
1106,117,2023,8,Canadian Grand Prix,Aston Martin,140,77228,81076.2,75779,0,0
1106,214,2023,8,Canadian Grand Prix,Alpine F1 Team,140,77825,81454.55,76425,0,0
1106,210,2023,8,Canadian Grand Prix,Haas F1 Team,138,78487,82347.09,76126,0,0
1106,1,2023,8,Canadian Grand Prix,McLaren,140,78010,81465.43,76374,0,1
1106,6,2023,8,Canadian Grand Prix,Ferrari,140,77211,80834.89,75907,0,0
1106,3,2023,8,Canadian Grand Prix,Williams,76,78124,81437.28,76917,0,0
1106,51,2023,8,Canadian Grand Prix,Alfa Romeo,139,78055,81715.86,76625,0,0
1106,213,2023,8,Canadian Grand Prix,AlphaTauri,139,78352,82194.86,76656,0,0
1107,9,2023,9,Austrian Grand Prix,Red Bull,142,69617,72425.37,67012,0,0
1107,6,2023,9,Austrian Grand Prix,Ferrari,142,70043,72491.17,68820,0,0
1107,131,2023,9,Austrian Grand Prix,Mercedes,142,70588,72921.22,69160,0,0
1107,1,2023,9,Austrian Grand Prix,McLaren,141,70641,73334.11,68739,0,1
1107,117,2023,9,Austrian Grand Prix,Aston Martin,142,70414,72933.62,68463,0,0
1107,210,2023,9,Austrian Grand Prix,Haas F1 Team,82,72009,75241.89,70176,0,0
1107,214,2023,9,Austrian Grand Prix,Alpine F1 Team,141,70919,73312.21,69046,0,0
1107,3,2023,9,Austrian Grand Prix,Williams,141,71097,73428.12,69560,0,0
1107,51,2023,9,Austrian Grand Prix,Alfa Romeo,140,71099,73818.74,69786,0,0
1107,213,2023,9,Austrian Grand Prix,AlphaTauri,140,71377,73869.93,69620,0,0
1108,1,2023,10,British Grand Prix,McLaren,104,92782,98513.94,90543,0,1
1108,9,2023,10,British Grand Prix,Red Bull,104,92706,98526.52,90275,0,0
1108,6,2023,10,British Grand Prix,Ferrari,104,93081,98769.36,91255,0,0
1108,131,2023,10,British Grand Prix,Mercedes,104,93067,98575.62,90545,0,0
1108,117,2023,10,British Grand Prix,Aston Martin,104,93434,98784.15,91338,0,0
1108,214,2023,10,British Grand Prix,Alpine F1 Team,55,93769,100217.09,91539,0,0
1108,3,2023,10,British Grand Prix,Williams,104,93594,98801.79,91273,0,0
1108,213,2023,10,British Grand Prix,AlphaTauri,104,93647,99021.43,92084,0,0
1108,210,2023,10,British Grand Prix,Haas F1 Team,83,93966,97343.45,91776,0,0
1108,51,2023,10,British Grand Prix,Alfa Romeo,104,93768,98937.75,91769,0,0
1109,9,2023,11,Hungarian Grand Prix,Red Bull,140,83739,84391.94,80504,0,0
1109,1,2023,11,Hungarian Grand Prix,McLaren,140,84434,84811.22,82178,0,1
1109,131,2023,11,Hungarian Grand Prix,Mercedes,140,84248,84873.05,81601,0,0
1109,6,2023,11,Hungarian Grand Prix,Ferrari,140,84553,85097.56,82469,0,0
1109,117,2023,11,Hungarian Grand Prix,Aston Martin,139,84757,85378.36,82745,0,0
1109,210,2023,11,Hungarian Grand Prix,Haas F1 Team,138,85815,86310.99,83573,0,0
1109,213,2023,11,Hungarian Grand Prix,AlphaTauri,138,85412,85978.75,83269,0,0
1109,51,2023,11,Hungarian Grand Prix,Alfa Romeo,138,85269,85998.83,83651,0,0
1109,3,2023,11,Hungarian Grand Prix,Williams,136,85199,86080.48,83496,0,0
1109,214,2023,11,Hungarian Grand Prix,Alpine F1 Team,3,106965,111042.33,101181,0,0
1110,9,2023,12,Belgian Grand Prix,Red Bull,88,112141,112763.69,108922,0,0
1110,6,2023,12,Belgian Grand Prix,Ferrari,67,113559,114575.43,110436,0,0
1110,131,2023,12,Belgian Grand Prix,Mercedes,88,112480,113791.73,107305,0,0
1110,117,2023,12,Belgian Grand Prix,Aston Martin,88,112885,114050.27,110938,0,0
1110,1,2023,12,Belgian Grand Prix,McLaren,44,112773,114185.66,111682,0,1
1110,213,2023,12,Belgian Grand Prix,AlphaTauri,88,113424,114593.09,110994,0,0
1110,3,2023,12,Belgian Grand Prix,Williams,88,114147,114790.45,109841,0,0
1110,51,2023,12,Belgian Grand Prix,Alfa Romeo,88,113624,114562.86,110188,0,0
1110,214,2023,12,Belgian Grand Prix,Alpine F1 Team,88,113409,114303.44,110439,0,0
1110,210,2023,12,Belgian Grand Prix,Haas F1 Team,88,114174,114921.64,109907,0,0
